InSb
parameters: 2.919, 5.618, 3.066, 90, 90, 90 
   position(In)  position(Sb)  energy
attempt = 0
  [0, 0, 0]  [0.18, 0.96, 0.8]   -24.437044143676758
  [0, 0, 0]  [0.89, 0.89, 0.87]   -24.436920166015625
  [0, 0, 0]  [0.83, 0.88, 0.08]   -24.436721801757812
  [0, 0, 0]  [0.24, 0.93, 0.08]   -24.436708450317383
  [0, 0, 0]  [0.92, 0.93, 0.22]   -24.436687469482422
  [0, 0, 0]  [0.19, 0.06, 0.16]   -24.436521530151367
  [0, 0, 0]  [0.23, 0.03, 0.84]   -24.43636131286621
  [0, 0, 0]  [0.03, 0.11, 0.21]   -24.436126708984375
  [0, 0, 0]  [0.96, 0.85, 0.02]   -24.43607521057129
  [0, 0, 0]  [0.08, 0.9, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.11, 0.11, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.93, 0.99, 0.72]   -24.4350643157959
  [0, 0, 0]  [0.96, 0.86, 0.89]   -24.434934616088867
  [0, 0, 0]  [0.72, 0.04, 0.03]   -24.43446922302246
  [0, 0, 0]  [0.14, 0.07, 0.78]   -24.434385299682617
  [0, 0, 0]  [0.26, 0.96, 0.15]   -24.434301376342773
  [0, 0, 0]  [0.21, 0.99, 0.81]   -24.43413543701172
  [0, 0, 0]  [0.69, 0.99, 0.03]   -24.434123992919922
  [0, 0, 0]  [0.95, 0.93, 0.26]   -24.434104919433594
  [0, 0, 0]  [0.02, 0.1, 0.24]   -24.434093475341797
  [0, 0, 0]  [0.12, 0.15, 0.91]   -24.43402862548828
  [0, 0, 0]  [0.73, 0.91, 0.06]   -24.433998107910156
  [0, 0, 0]  [0.17, 0.02, 0.24]   -24.433917999267578
  [0, 0, 0]  [0.06, 0.84, 0.05]   -24.433374404907227
  [0, 0, 0]  [0.12, 0.11, 0.18]   -24.433238983154297
  [0, 0, 0]  [0.22, 0.92, 0.86]   -24.43315315246582
  [0, 0, 0]  [0.12, 0.09, 0.25]   -24.43297576904297
  [0, 0, 0]  [0.04, 0.89, 0.23]   -24.432968139648438
  [0, 0, 0]  [0.16, 0.05, 0.23]   -24.432924270629883
  [0, 0, 0]  [0.31, 0.02, 0.07]   -24.432865142822266
  [0, 0, 0]  [0.07, 0.13, 0.92]   -24.432754516601562
  [0, 0, 0]  [0.88, 0.14, 0.89]   -24.43254852294922
  [0, 0, 0]  [0.29, 0.06, 0.94]   -24.432344436645508
  [0, 0, 0]  [0.08, 0.1, 0.77]   -24.43201446533203
  [0, 0, 0]  [0.05, 0.83, 0.08]   -24.431943893432617
  [0, 0, 0]  [0.94, 0.93, 0.21]   -24.431692123413086
  [0, 0, 0]  [0.11, 0.13, 0.05]   -24.431673049926758
  [0, 0, 0]  [0.14, 0.87, 0.12]   -24.430973052978516
  [0, 0, 0]  [0.16, 0.93, 0.75]   -24.4299373626709
  [0, 0, 0]  [0.25, 0.03, 0.1]   -24.427377700805664
  [0, 0, 0]  [0.66, 0.97, 0.06]   -24.42508316040039
  [0, 0, 0]  [0.72, 0.09, 0.08]   -24.424259185791016
  [0, 0, 0]  [0.29, 0.92, 0.03]   -24.423547744750977
  [0, 0, 0]  [0.73, 0.99, 0.16]   -24.423303604125977
  [0, 0, 0]  [0.1, 0.97, 0.29]   -24.422893524169922
  [0, 0, 0]  [0.95, 0.16, 0.16]   -24.422353744506836
  [0, 0, 0]  [0.68, 0.01, 0.92]   -24.422163009643555
  [0, 0, 0]  [0.72, 0.94, 0.18]   -24.419479370117188
  [0, 0, 0]  [0.95, 0.92, 0.73]   -24.419160842895508
  [0, 0, 0]  [0.79, 0.05, 0.74]   -24.41887664794922
  [0, 0, 0]  [0.73, 0.93, 0.88]   -24.418676376342773
  [0, 0, 0]  [0.74, 0.05, 0.82]   -24.417890548706055
  [0, 0, 0]  [0.2, 0.13, 0.01]   -24.417186737060547
  [0, 0, 0]  [0.08, 0.97, 0.78]   -24.41640853881836
  [0, 0, 0]  [0.36, 0.99, 0.01]   -24.415918350219727
  [0, 0, 0]  [0.84, 0.91, 0.23]   -24.41526985168457
  [0, 0, 0]  [0.24, 0.95, 0.98]   -24.41419792175293
  [0, 0, 0]  [0.2, 0.13, 0.04]   -24.413721084594727
  [0, 0, 0]  [0.73, 0.95, 0.15]   -24.413618087768555
  [0, 0, 0]  [0.75, 0.94, 0.18]   -24.413503646850586
  [0, 0, 0]  [0.22, 0.94, 0.77]   -24.412559509277344
  [0, 0, 0]  [0.81, 0.88, 0.87]   -24.411623001098633
  [0, 0, 0]  [0.84, 0.14, 0.08]   -24.411231994628906
  [0, 0, 0]  [0.19, 0.88, 0.17]   -24.410755157470703
  [0, 0, 0]  [0.23, 0.95, 0.93]   -24.41031837463379
  [0, 0, 0]  [0.9, 0.93, 0.28]   -24.41008186340332
  [0, 0, 0]  [0.96, 0.83, 0.98]   -24.410058975219727
  [0, 0, 0]  [0.04, 0.05, 0.31]   -24.409069061279297
  [0, 0, 0]  [0.69, 0.05, 0.08]   -24.408987045288086
  [0, 0, 0]  [0.18, 0.15, 0.92]   -24.408763885498047
  [0, 0, 0]  [0.68, 0.93, 0.93]   -24.40872573852539
  [0, 0, 0]  [0.76, 0.94, 0.23]   -24.40740394592285
  [0, 0, 0]  [0.03, 0.17, 0.09]   -24.407014846801758
  [0, 0, 0]  [0.04, 0.87, 0.97]   -24.406524658203125
  [0, 0, 0]  [0.32, 0.05, 0.99]   -24.40627098083496
  [0, 0, 0]  [0.72, 0.05, 0.14]   -24.406009674072266
  [0, 0, 0]  [0.17, 0.16, 0.08]   -24.40570640563965
  [0, 0, 0]  [0.81, 0.85, 0.93]   -24.40390968322754
  [0, 0, 0]  [0.33, 0.05, 0.98]   -24.403385162353516
  [0, 0, 0]  [0.14, 0.18, 0.02]   -24.403045654296875
  [0, 0, 0]  [0.16, 0.87, 0.83]   -24.40255355834961
  [0, 0, 0]  [0.86, 0.17, 0.05]   -24.401742935180664
  [0, 0, 0]  [0.9, 0.86, 0.19]   -24.401508331298828
  [0, 0, 0]  [0.93, 0.83, 0.92]   -24.40138053894043
  [0, 0, 0]  [0.8, 0.03, 0.14]   -24.401063919067383
  [0, 0, 0]  [0.29, 0.95, 0.21]   -24.400558471679688
  [0, 0, 0]  [0.86, 0.1, 0.95]   -24.400386810302734
  [0, 0, 0]  [0.17, 0.9, 0.23]   -24.40019416809082
  [0, 0, 0]  [0.07, 0.89, 0.26]   -24.398706436157227
  [0, 0, 0]  [0.15, 0.84, 0.08]   -24.398582458496094
  [0, 0, 0]  [0.95, 0.93, 0.3]   -24.398038864135742
  [0, 0, 0]  [0.7, 0.01, 0.85]   -24.39754295349121
  [0, 0, 0]  [0.83, 0.15, 0.9]   -24.396787643432617
  [0, 0, 0]  [0.3, 0.98, 0.8]   -24.396636962890625
  [0, 0, 0]  [0.8, 0.15, 0.09]   -24.3966121673584
  [0, 0, 0]  [0.78, 0.1, 0.81]   -24.395893096923828
  [0, 0, 0]  [0.65, 0.99, 0.07]   -24.395601272583008
attempt = 19
  [0, 0, 0]  [0.04, 0.15, 0.03]   -24.437440872192383
  [0, 0, 0]  [0.84, 0.08, 0.85]   -24.437427520751953
  [0, 0, 0]  [0.99, 0.15, 0.99]   -24.43741798400879
  [0, 0, 0]  [0.88, 0.06, 0.77]   -24.437217712402344
  [0, 0, 0]  [0.12, 0.12, 0.16]   -24.437091827392578
  [0, 0, 0]  [0.18, 0.96, 0.8]   -24.437044143676758
  [0, 0, 0]  [0.89, 0.89, 0.87]   -24.436920166015625
  [0, 0, 0]  [0.83, 0.88, 0.08]   -24.436721801757812
  [0, 0, 0]  [0.24, 0.93, 0.08]   -24.436708450317383
  [0, 0, 0]  [0.92, 0.93, 0.22]   -24.436687469482422
  [0, 0, 0]  [0.19, 0.06, 0.16]   -24.436521530151367
  [0, 0, 0]  [0.23, 0.03, 0.84]   -24.43636131286621
  [0, 0, 0]  [0.74, 0.06, 0.09]   -24.43622589111328
  [0, 0, 0]  [0.03, 0.11, 0.21]   -24.436126708984375
  [0, 0, 0]  [0.96, 0.85, 0.02]   -24.43607521057129
  [0, 0, 0]  [0.08, 0.9, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.11, 0.11, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.93, 0.99, 0.72]   -24.4350643157959
  [0, 0, 0]  [0.96, 0.86, 0.89]   -24.434934616088867
  [0, 0, 0]  [0.72, 0.04, 0.03]   -24.43446922302246
  [0, 0, 0]  [0.14, 0.07, 0.78]   -24.434385299682617
  [0, 0, 0]  [0.26, 0.96, 0.15]   -24.434301376342773
  [0, 0, 0]  [0.21, 0.99, 0.81]   -24.43413543701172
  [0, 0, 0]  [0.69, 0.99, 0.03]   -24.434123992919922
  [0, 0, 0]  [0.95, 0.93, 0.26]   -24.434104919433594
  [0, 0, 0]  [0.02, 0.1, 0.24]   -24.434093475341797
  [0, 0, 0]  [0.12, 0.15, 0.91]   -24.43402862548828
  [0, 0, 0]  [0.73, 0.91, 0.06]   -24.433998107910156
  [0, 0, 0]  [0.17, 0.02, 0.24]   -24.433917999267578
  [0, 0, 0]  [0.06, 0.84, 0.05]   -24.433374404907227
  [0, 0, 0]  [0.12, 0.11, 0.18]   -24.433238983154297
  [0, 0, 0]  [0.22, 0.92, 0.86]   -24.43315315246582
  [0, 0, 0]  [0.12, 0.09, 0.25]   -24.43297576904297
  [0, 0, 0]  [0.04, 0.89, 0.23]   -24.432968139648438
  [0, 0, 0]  [0.16, 0.05, 0.23]   -24.432924270629883
  [0, 0, 0]  [0.31, 0.02, 0.07]   -24.432865142822266
  [0, 0, 0]  [0.07, 0.13, 0.92]   -24.432754516601562
  [0, 0, 0]  [0.88, 0.14, 0.89]   -24.43254852294922
  [0, 0, 0]  [0.29, 0.06, 0.94]   -24.432344436645508
  [0, 0, 0]  [0.08, 0.1, 0.77]   -24.43201446533203
  [0, 0, 0]  [0.05, 0.83, 0.08]   -24.431943893432617
  [0, 0, 0]  [0.94, 0.93, 0.21]   -24.431692123413086
  [0, 0, 0]  [0.11, 0.13, 0.05]   -24.431673049926758
  [0, 0, 0]  [0.14, 0.87, 0.12]   -24.430973052978516
  [0, 0, 0]  [0.16, 0.93, 0.75]   -24.4299373626709
  [0, 0, 0]  [0.81, 0.9, 0.06]   -24.428537368774414
  [0, 0, 0]  [0.25, 0.03, 0.1]   -24.427377700805664
  [0, 0, 0]  [0.66, 0.97, 0.06]   -24.42508316040039
  [0, 0, 0]  [0.72, 0.09, 0.08]   -24.424259185791016
  [0, 0, 0]  [0.29, 0.92, 0.03]   -24.423547744750977
  [0, 0, 0]  [0.73, 0.99, 0.16]   -24.423303604125977
  [0, 0, 0]  [0.1, 0.97, 0.29]   -24.422893524169922
  [0, 0, 0]  [0.95, 0.16, 0.16]   -24.422353744506836
  [0, 0, 0]  [0.68, 0.01, 0.92]   -24.422163009643555
  [0, 0, 0]  [0.72, 0.94, 0.18]   -24.419479370117188
  [0, 0, 0]  [0.95, 0.92, 0.73]   -24.419160842895508
  [0, 0, 0]  [0.79, 0.05, 0.74]   -24.41887664794922
  [0, 0, 0]  [0.73, 0.93, 0.88]   -24.418676376342773
  [0, 0, 0]  [0.74, 0.05, 0.82]   -24.417890548706055
  [0, 0, 0]  [0.2, 0.13, 0.01]   -24.417186737060547
  [0, 0, 0]  [0.08, 0.97, 0.78]   -24.41640853881836
  [0, 0, 0]  [0.36, 0.99, 0.01]   -24.415918350219727
  [0, 0, 0]  [0.84, 0.91, 0.23]   -24.41526985168457
  [0, 0, 0]  [0.24, 0.95, 0.98]   -24.41419792175293
  [0, 0, 0]  [0.2, 0.13, 0.04]   -24.413721084594727
  [0, 0, 0]  [0.73, 0.95, 0.15]   -24.413618087768555
  [0, 0, 0]  [0.75, 0.94, 0.18]   -24.413503646850586
  [0, 0, 0]  [0.22, 0.94, 0.77]   -24.412559509277344
  [0, 0, 0]  [0.01, 0.84, 0.15]   -24.412532806396484
  [0, 0, 0]  [0.81, 0.88, 0.87]   -24.411623001098633
  [0, 0, 0]  [0.84, 0.14, 0.08]   -24.411231994628906
  [0, 0, 0]  [0.19, 0.88, 0.17]   -24.410755157470703
  [0, 0, 0]  [0.23, 0.95, 0.93]   -24.41031837463379
  [0, 0, 0]  [0.9, 0.93, 0.28]   -24.41008186340332
  [0, 0, 0]  [0.96, 0.83, 0.98]   -24.410058975219727
  [0, 0, 0]  [0.04, 0.05, 0.31]   -24.409069061279297
  [0, 0, 0]  [0.69, 0.05, 0.08]   -24.408987045288086
  [0, 0, 0]  [0.18, 0.15, 0.92]   -24.408763885498047
  [0, 0, 0]  [0.68, 0.93, 0.93]   -24.40872573852539
  [0, 0, 0]  [0.76, 0.94, 0.23]   -24.40740394592285
  [0, 0, 0]  [0.03, 0.17, 0.09]   -24.407014846801758
  [0, 0, 0]  [0.04, 0.87, 0.97]   -24.406524658203125
  [0, 0, 0]  [0.32, 0.05, 0.99]   -24.40627098083496
  [0, 0, 0]  [0.72, 0.05, 0.14]   -24.406009674072266
  [0, 0, 0]  [0.17, 0.16, 0.08]   -24.40570640563965
  [0, 0, 0]  [0.81, 0.85, 0.93]   -24.40390968322754
  [0, 0, 0]  [0.33, 0.05, 0.98]   -24.403385162353516
  [0, 0, 0]  [0.14, 0.18, 0.02]   -24.403045654296875
  [0, 0, 0]  [0.16, 0.87, 0.83]   -24.40255355834961
  [0, 0, 0]  [0.86, 0.17, 0.05]   -24.401742935180664
  [0, 0, 0]  [0.9, 0.86, 0.19]   -24.401508331298828
  [0, 0, 0]  [0.93, 0.83, 0.92]   -24.40138053894043
  [0, 0, 0]  [0.8, 0.03, 0.14]   -24.401063919067383
  [0, 0, 0]  [0.29, 0.95, 0.21]   -24.400558471679688
  [0, 0, 0]  [0.86, 0.1, 0.95]   -24.400386810302734
  [0, 0, 0]  [0.17, 0.9, 0.23]   -24.40019416809082
  [0, 0, 0]  [0.07, 0.89, 0.26]   -24.398706436157227
  [0, 0, 0]  [0.15, 0.84, 0.08]   -24.398582458496094
  [0, 0, 0]  [0.95, 0.93, 0.3]   -24.398038864135742
  [0, 0, 0]  [0.81, 0.91, 0.03]   -24.397796630859375
attempt = 20
  [0, 0, 0]  [0.04, 0.15, 0.03]   -24.437440872192383
  [0, 0, 0]  [0.84, 0.08, 0.85]   -24.437427520751953
  [0, 0, 0]  [0.99, 0.15, 0.99]   -24.43741798400879
  [0, 0, 0]  [0.88, 0.06, 0.77]   -24.437217712402344
  [0, 0, 0]  [0.07, 0.06, 0.22]   -24.437166213989258
  [0, 0, 0]  [0.12, 0.12, 0.16]   -24.437091827392578
  [0, 0, 0]  [0.18, 0.96, 0.8]   -24.437044143676758
  [0, 0, 0]  [0.89, 0.89, 0.87]   -24.436920166015625
  [0, 0, 0]  [0.83, 0.88, 0.08]   -24.436721801757812
  [0, 0, 0]  [0.24, 0.93, 0.08]   -24.436708450317383
  [0, 0, 0]  [0.92, 0.93, 0.22]   -24.436687469482422
  [0, 0, 0]  [0.19, 0.06, 0.16]   -24.436521530151367
  [0, 0, 0]  [0.23, 0.03, 0.84]   -24.43636131286621
  [0, 0, 0]  [0.74, 0.06, 0.09]   -24.43622589111328
  [0, 0, 0]  [0.03, 0.11, 0.21]   -24.436126708984375
  [0, 0, 0]  [0.96, 0.85, 0.02]   -24.43607521057129
  [0, 0, 0]  [0.11, 0.11, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.08, 0.9, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.93, 0.99, 0.72]   -24.4350643157959
  [0, 0, 0]  [0.96, 0.86, 0.89]   -24.434934616088867
  [0, 0, 0]  [0.72, 0.04, 0.03]   -24.43446922302246
  [0, 0, 0]  [0.14, 0.07, 0.78]   -24.434385299682617
  [0, 0, 0]  [0.26, 0.96, 0.15]   -24.434301376342773
  [0, 0, 0]  [0.21, 0.99, 0.81]   -24.43413543701172
  [0, 0, 0]  [0.69, 0.99, 0.03]   -24.434123992919922
  [0, 0, 0]  [0.95, 0.93, 0.26]   -24.434104919433594
  [0, 0, 0]  [0.02, 0.1, 0.24]   -24.434093475341797
  [0, 0, 0]  [0.12, 0.15, 0.91]   -24.43402862548828
  [0, 0, 0]  [0.73, 0.91, 0.06]   -24.433998107910156
  [0, 0, 0]  [0.17, 0.02, 0.24]   -24.433917999267578
  [0, 0, 0]  [0.06, 0.84, 0.05]   -24.433374404907227
  [0, 0, 0]  [0.12, 0.11, 0.18]   -24.433238983154297
  [0, 0, 0]  [0.22, 0.92, 0.86]   -24.43315315246582
  [0, 0, 0]  [0.12, 0.09, 0.25]   -24.43297576904297
  [0, 0, 0]  [0.04, 0.89, 0.23]   -24.432968139648438
  [0, 0, 0]  [0.16, 0.05, 0.23]   -24.432924270629883
  [0, 0, 0]  [0.31, 0.02, 0.07]   -24.432865142822266
  [0, 0, 0]  [0.07, 0.13, 0.92]   -24.432754516601562
  [0, 0, 0]  [0.88, 0.14, 0.89]   -24.43254852294922
  [0, 0, 0]  [0.29, 0.06, 0.94]   -24.432344436645508
  [0, 0, 0]  [0.08, 0.1, 0.77]   -24.43201446533203
  [0, 0, 0]  [0.05, 0.83, 0.08]   -24.431943893432617
  [0, 0, 0]  [0.94, 0.93, 0.21]   -24.431692123413086
  [0, 0, 0]  [0.11, 0.13, 0.05]   -24.431673049926758
  [0, 0, 0]  [0.14, 0.87, 0.12]   -24.430973052978516
  [0, 0, 0]  [0.16, 0.93, 0.75]   -24.4299373626709
  [0, 0, 0]  [0.81, 0.9, 0.06]   -24.428537368774414
  [0, 0, 0]  [0.25, 0.03, 0.1]   -24.427377700805664
  [0, 0, 0]  [0.66, 0.97, 0.06]   -24.42508316040039
  [0, 0, 0]  [0.72, 0.09, 0.08]   -24.424259185791016
  [0, 0, 0]  [0.29, 0.92, 0.03]   -24.423547744750977
  [0, 0, 0]  [0.25, 0.02, 0.03]   -24.4233341217041
  [0, 0, 0]  [0.73, 0.99, 0.16]   -24.423303604125977
  [0, 0, 0]  [0.1, 0.97, 0.29]   -24.422893524169922
  [0, 0, 0]  [0.95, 0.16, 0.16]   -24.422353744506836
  [0, 0, 0]  [0.68, 0.01, 0.92]   -24.422163009643555
  [0, 0, 0]  [0.72, 0.94, 0.18]   -24.419479370117188
  [0, 0, 0]  [0.95, 0.92, 0.73]   -24.419160842895508
  [0, 0, 0]  [0.79, 0.05, 0.74]   -24.41887664794922
  [0, 0, 0]  [0.73, 0.93, 0.88]   -24.418676376342773
  [0, 0, 0]  [0.74, 0.05, 0.82]   -24.417890548706055
  [0, 0, 0]  [0.2, 0.13, 0.01]   -24.417186737060547
  [0, 0, 0]  [0.08, 0.97, 0.78]   -24.41640853881836
  [0, 0, 0]  [0.36, 0.99, 0.01]   -24.415918350219727
  [0, 0, 0]  [0.84, 0.91, 0.23]   -24.41526985168457
  [0, 0, 0]  [0.24, 0.95, 0.98]   -24.41419792175293
  [0, 0, 0]  [0.2, 0.13, 0.04]   -24.413721084594727
  [0, 0, 0]  [0.73, 0.95, 0.15]   -24.413618087768555
  [0, 0, 0]  [0.75, 0.94, 0.18]   -24.413503646850586
  [0, 0, 0]  [0.22, 0.94, 0.77]   -24.412559509277344
  [0, 0, 0]  [0.01, 0.84, 0.15]   -24.412532806396484
  [0, 0, 0]  [0.81, 0.88, 0.87]   -24.411623001098633
  [0, 0, 0]  [0.84, 0.14, 0.08]   -24.411231994628906
  [0, 0, 0]  [0.19, 0.88, 0.17]   -24.410755157470703
  [0, 0, 0]  [0.23, 0.95, 0.93]   -24.41031837463379
  [0, 0, 0]  [0.9, 0.93, 0.28]   -24.41008186340332
  [0, 0, 0]  [0.96, 0.83, 0.98]   -24.410058975219727
  [0, 0, 0]  [0.04, 0.05, 0.31]   -24.409069061279297
  [0, 0, 0]  [0.69, 0.05, 0.08]   -24.408987045288086
  [0, 0, 0]  [0.18, 0.15, 0.92]   -24.408763885498047
  [0, 0, 0]  [0.68, 0.93, 0.93]   -24.40872573852539
  [0, 0, 0]  [0.76, 0.94, 0.23]   -24.40740394592285
  [0, 0, 0]  [0.03, 0.17, 0.09]   -24.407014846801758
  [0, 0, 0]  [0.04, 0.87, 0.97]   -24.406524658203125
  [0, 0, 0]  [0.32, 0.05, 0.99]   -24.40627098083496
  [0, 0, 0]  [0.72, 0.05, 0.14]   -24.406009674072266
  [0, 0, 0]  [0.17, 0.16, 0.08]   -24.40570640563965
  [0, 0, 0]  [0.81, 0.85, 0.93]   -24.40390968322754
  [0, 0, 0]  [0.33, 0.05, 0.98]   -24.403385162353516
  [0, 0, 0]  [0.14, 0.18, 0.02]   -24.403045654296875
  [0, 0, 0]  [0.16, 0.87, 0.83]   -24.40255355834961
  [0, 0, 0]  [0.86, 0.17, 0.05]   -24.401742935180664
  [0, 0, 0]  [0.9, 0.86, 0.19]   -24.401508331298828
  [0, 0, 0]  [0.93, 0.83, 0.92]   -24.40138053894043
  [0, 0, 0]  [0.8, 0.03, 0.14]   -24.401063919067383
  [0, 0, 0]  [0.29, 0.95, 0.21]   -24.400558471679688
  [0, 0, 0]  [0.86, 0.1, 0.95]   -24.400386810302734
  [0, 0, 0]  [0.17, 0.9, 0.23]   -24.40019416809082
  [0, 0, 0]  [0.07, 0.89, 0.26]   -24.398706436157227
  [0, 0, 0]  [0.15, 0.84, 0.08]   -24.398582458496094
attempt = 21
  [0, 0, 0]  [0.04, 0.15, 0.03]   -24.437440872192383
  [0, 0, 0]  [0.84, 0.08, 0.85]   -24.437427520751953
  [0, 0, 0]  [0.99, 0.15, 0.99]   -24.43741798400879
  [0, 0, 0]  [0.88, 0.06, 0.77]   -24.437217712402344
  [0, 0, 0]  [0.07, 0.06, 0.22]   -24.437166213989258
  [0, 0, 0]  [0.12, 0.12, 0.16]   -24.437091827392578
  [0, 0, 0]  [0.18, 0.96, 0.8]   -24.437044143676758
  [0, 0, 0]  [0.89, 0.89, 0.87]   -24.436920166015625
  [0, 0, 0]  [0.83, 0.88, 0.08]   -24.436721801757812
  [0, 0, 0]  [0.24, 0.93, 0.08]   -24.436708450317383
  [0, 0, 0]  [0.92, 0.93, 0.22]   -24.436687469482422
  [0, 0, 0]  [0.14, 0.07, 0.82]   -24.43661880493164
  [0, 0, 0]  [0.19, 0.06, 0.16]   -24.436521530151367
  [0, 0, 0]  [0.23, 0.03, 0.84]   -24.43636131286621
  [0, 0, 0]  [0.74, 0.06, 0.09]   -24.43622589111328
  [0, 0, 0]  [0.03, 0.11, 0.21]   -24.436126708984375
  [0, 0, 0]  [0.96, 0.85, 0.02]   -24.43607521057129
  [0, 0, 0]  [0.11, 0.11, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.08, 0.9, 0.2]   -24.435428619384766
  [0, 0, 0]  [0.93, 0.99, 0.72]   -24.4350643157959
  [0, 0, 0]  [0.96, 0.86, 0.89]   -24.434934616088867
  [0, 0, 0]  [0.72, 0.04, 0.03]   -24.43446922302246
  [0, 0, 0]  [0.14, 0.07, 0.78]   -24.434385299682617
  [0, 0, 0]  [0.26, 0.96, 0.15]   -24.434301376342773
  [0, 0, 0]  [0.21, 0.99, 0.81]   -24.43413543701172
  [0, 0, 0]  [0.69, 0.99, 0.03]   -24.434123992919922
  [0, 0, 0]  [0.95, 0.93, 0.26]   -24.434104919433594
  [0, 0, 0]  [0.02, 0.1, 0.24]   -24.434093475341797
  [0, 0, 0]  [0.12, 0.15, 0.91]   -24.43402862548828
  [0, 0, 0]  [0.73, 0.91, 0.06]   -24.433998107910156
  [0, 0, 0]  [0.17, 0.02, 0.24]   -24.433917999267578
  [0, 0, 0]  [0.06, 0.84, 0.05]   -24.433374404907227
  [0, 0, 0]  [0.12, 0.11, 0.18]   -24.433238983154297
  [0, 0, 0]  [0.22, 0.92, 0.86]   -24.43315315246582
  [0, 0, 0]  [0.12, 0.09, 0.25]   -24.43297576904297
  [0, 0, 0]  [0.04, 0.89, 0.23]   -24.432968139648438
  [0, 0, 0]  [0.16, 0.05, 0.23]   -24.432924270629883
  [0, 0, 0]  [0.31, 0.02, 0.07]   -24.432865142822266
  [0, 0, 0]  [0.07, 0.13, 0.92]   -24.432754516601562
  [0, 0, 0]  [0.92, 0.15, 0.93]   -24.43271827697754
  [0, 0, 0]  [0.88, 0.14, 0.89]   -24.43254852294922
  [0, 0, 0]  [0.29, 0.06, 0.94]   -24.432344436645508
  [0, 0, 0]  [0.94, 0.92, 0.8]   -24.432199478149414
  [0, 0, 0]  [0.08, 0.1, 0.77]   -24.43201446533203
  [0, 0, 0]  [0.05, 0.83, 0.08]   -24.431943893432617
  [0, 0, 0]  [0.94, 0.93, 0.21]   -24.431692123413086
  [0, 0, 0]  [0.11, 0.13, 0.05]   -24.431673049926758
  [0, 0, 0]  [0.14, 0.87, 0.12]   -24.430973052978516
  [0, 0, 0]  [0.16, 0.93, 0.75]   -24.4299373626709
  [0, 0, 0]  [0.81, 0.9, 0.06]   -24.428537368774414
  [0, 0, 0]  [0.25, 0.03, 0.1]   -24.427377700805664
  [0, 0, 0]  [0.9, 0.87, 0.84]   -24.425798416137695
  [0, 0, 0]  [0.66, 0.97, 0.06]   -24.42508316040039
  [0, 0, 0]  [0.72, 0.09, 0.08]   -24.424259185791016
  [0, 0, 0]  [0.29, 0.92, 0.03]   -24.423547744750977
  [0, 0, 0]  [0.25, 0.02, 0.03]   -24.4233341217041
  [0, 0, 0]  [0.73, 0.99, 0.16]   -24.423303604125977
  [0, 0, 0]  [0.1, 0.97, 0.29]   -24.422893524169922
  [0, 0, 0]  [0.95, 0.16, 0.16]   -24.422353744506836
  [0, 0, 0]  [0.68, 0.01, 0.92]   -24.422163009643555
  [0, 0, 0]  [0.72, 0.94, 0.18]   -24.419479370117188
  [0, 0, 0]  [0.95, 0.92, 0.73]   -24.419160842895508
  [0, 0, 0]  [0.79, 0.05, 0.74]   -24.41887664794922
  [0, 0, 0]  [0.73, 0.93, 0.88]   -24.418676376342773
  [0, 0, 0]  [0.74, 0.05, 0.82]   -24.417890548706055
  [0, 0, 0]  [0.2, 0.13, 0.01]   -24.417186737060547
  [0, 0, 0]  [0.08, 0.97, 0.78]   -24.41640853881836
  [0, 0, 0]  [0.36, 0.99, 0.01]   -24.415918350219727
  [0, 0, 0]  [0.84, 0.91, 0.23]   -24.41526985168457
  [0, 0, 0]  [0.24, 0.95, 0.98]   -24.41419792175293
  [0, 0, 0]  [0.21, 0.99, 0.76]   -24.414098739624023
  [0, 0, 0]  [0.2, 0.13, 0.04]   -24.413721084594727
  [0, 0, 0]  [0.73, 0.95, 0.15]   -24.413618087768555
  [0, 0, 0]  [0.75, 0.94, 0.18]   -24.413503646850586
  [0, 0, 0]  [0.22, 0.94, 0.77]   -24.412559509277344
  [0, 0, 0]  [0.01, 0.84, 0.15]   -24.412532806396484
  [0, 0, 0]  [0.74, 0.02, 0.81]   -24.41240692138672
  [0, 0, 0]  [0.81, 0.88, 0.87]   -24.411623001098633
  [0, 0, 0]  [0.84, 0.14, 0.08]   -24.411231994628906
  [0, 0, 0]  [0.19, 0.88, 0.17]   -24.410755157470703
  [0, 0, 0]  [0.23, 0.95, 0.93]   -24.41031837463379
  [0, 0, 0]  [0.9, 0.93, 0.28]   -24.41008186340332
  [0, 0, 0]  [0.96, 0.83, 0.98]   -24.410058975219727
  [0, 0, 0]  [0.04, 0.05, 0.31]   -24.409069061279297
  [0, 0, 0]  [0.69, 0.05, 0.08]   -24.408987045288086
  [0, 0, 0]  [0.18, 0.15, 0.92]   -24.408763885498047
  [0, 0, 0]  [0.68, 0.93, 0.93]   -24.40872573852539
  [0, 0, 0]  [0.76, 0.94, 0.23]   -24.40740394592285
  [0, 0, 0]  [0.03, 0.17, 0.09]   -24.407014846801758
